sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1551,1151,0.7421018697614442,0.10091181581233709,0.07488684719535783,0.08847472889023744,3.0016282377541974,0.0026853990550739816,557,0.09555242369838421,1.9783431416882262,594,0.10593737373737376,2.260601253812878,2025-12-31,2026-01-02,2026-01-01,True
OOS,88,86,0.9772727272727273,0.11954767441860466,0.11683068181818186,0.10088788576543141,0.9355957634057624,0.34948135669127345,47,0.13919148936170211,0.8049926873134342,39,0.09587435897435902,0.49917032225509333,2025-12-31,2026-01-02,2026-01-01,True
