sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,353,0.35264735264735264,0.15426543909348445,0.05440129870129869,0.24989641165581414,4.695127308724823,2.6644073244169115e-06,185,0.17317351351351354,3.8155336246661284,168,0.13344404761904766,2.796562080765722,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,36,0.5625,0.1413444444444444,0.07950625,0.18602078728563082,1.116124723713785,0.2643687505541768,14,0.21082857142857142,0.944376925203461,22,0.09712727272727271,0.6287211116672361,2025-12-31,2026-01-02,2026-01-01,True
