sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-11-13T00:00:00,,win,0.9621,0.9621,0,0,25350.5,25501.5,short
IS,2025-11-14T00:00:00,,win,0.9786,0.9786,0,0,24896.0,24626.0,long
IS,2025-11-17T00:00:00,,win,0.9799,0.9799,0,0,25242.25,24955.25,long
IS,2025-11-18T00:00:00,,win,0.9827,0.9827,0,0,24496.5,24832.0,short
IS,2025-11-19T00:00:00,,win,0.9639,0.9639,0,0,24731.75,24572.75,long
IS,2025-11-20T00:00:00,,loss,-1.0,-1.0,0,0,25333.5,25151.5,long
IS,2025-11-21T00:00:00,,loss,-1.0,-1.0,0,0,24036.0,24280.0,short
IS,2025-11-24T00:00:00,,win,0.9831,0.9831,0,0,24856.5,24513.5,long
IS,2025-11-25T00:00:00,,win,0.9559,0.9559,0,0,24752.5,24882.0,short
IS,2025-11-26T00:00:00,,loss,-1.0,-1.0,0,0,25144.5,25271.0,short
IS,2025-11-27T00:00:00,,scratch,-0.0114,-0.0114,1,0,25284.0,25318.0,short
IS,2025-11-28T00:00:00,,loss,-1.0,-1.0,0,0,25442.0,25352.5,long
IS,2025-12-01T00:00:00,,loss,-1.0,-1.0,0,0,25366.0,25234.0,long
IS,2025-12-02T00:00:00,,win,0.9492,0.9492,0,0,25583.25,25471.25,long
IS,2025-12-03T00:00:00,,loss,-1.0,-1.0,0,0,25376.5,25538.0,short
IS,2025-12-04T00:00:00,,scratch,-0.4773,-0.4773,1,0,25406.25,25713.25,short
IS,2025-12-05T00:00:00,,loss,-1.0,-1.0,0,0,25878.0,25676.5,long
IS,2025-12-08T00:00:00,,win,0.9653,0.9653,0,0,25695.25,25860.75,short
IS,2025-12-09T00:00:00,,win,0.9638,0.9638,0,0,25718.5,25560.0,long
IS,2025-12-10T00:00:00,,loss,-1.0,-1.0,0,0,25553.75,25663.25,short
IS,2025-12-11T00:00:00,,win,0.9669,0.9669,0,0,25476.25,25649.75,short
IS,2025-12-12T00:00:00,,loss,-1.0,-1.0,0,0,25653.5,25522.0,long
IS,2025-12-30T00:00:00,,loss,-1.0,-1.0,0,0,25645.0,25733.0,short
IS,2025-12-31T00:00:00,,win,0.932,0.932,0,0,25609.25,25692.25,short
IS,2023-12-05T00:00:00,,win,0.8974,0.8974,0,0,15837.25,15783.25,long
IS,2023-12-06T00:00:00,,win,0.961,0.961,0,0,15892.0,16039.0,short
IS,2023-12-07T00:00:00,,loss,-1.0,-1.0,0,0,16031.0,15907.0,long
IS,2023-12-08T00:00:00,,win,0.9413,0.9413,0,0,16043.25,15946.75,long
IS,2023-12-11T00:00:00,,win,0.9596,0.9596,0,0,16210.0,16068.5,long
IS,2023-12-12T00:00:00,,loss,-1.0,-1.0,0,0,16368.5,16449.0,short
IS,2023-12-13T00:00:00,,loss,-1.0,-1.0,0,0,16683.5,16606.0,long
IS,2023-12-14T00:00:00,,loss,-1.0,-1.0,0,0,16904.0,16811.5,long
IS,2023-12-15T00:00:00,,win,0.9269,0.9269,0,0,16857.25,16780.25,long
IS,2023-12-18T00:00:00,,win,0.9287,0.9287,0,0,16911.0,16832.0,long
IS,2023-12-19T00:00:00,,scratch,0.8229,0.8229,1,0,17031.0,16944.5,long
IS,2023-12-20T00:00:00,,win,0.8842,0.8842,0,0,17018.25,16970.75,long
IS,2023-12-21T00:00:00,,win,0.9407,0.9407,0,0,16863.25,16958.75,short
IS,2023-12-22T00:00:00,,loss,-1.0,-1.0,0,0,17049.75,16994.25,long
IS,2023-12-26T00:00:00,,win,0.8992,0.8992,0,0,17060.25,17005.25,long
IS,2023-12-27T00:00:00,,loss,-1.0,-1.0,0,0,17152.25,17091.75,long
IS,2023-12-28T00:00:00,,win,0.9205,0.9205,0,0,17088.5,17159.0,short
IS,2023-12-29T00:00:00,,loss,-1.0,-1.0,0,0,17062.0,17100.0,short
IS,2024-01-02T00:00:00,,win,0.9354,0.9354,0,0,16786.0,16873.5,short
IS,2024-01-03T00:00:00,,loss,-1.0,-1.0,0,0,16667.0,16581.5,long
IS,2024-01-04T00:00:00,,win,0.9385,0.9385,0,0,16535.0,16443.0,long
IS,2024-01-08T00:00:00,,win,0.9347,0.9347,0,0,16591.75,16505.25,long
IS,2024-01-09T00:00:00,,win,0.941,0.941,0,0,16762.75,16666.75,long
IS,2024-02-02T00:00:00,,win,0.9485,0.9485,0,0,17576.25,17465.75,long
IS,2024-03-21T00:00:00,,loss,-1.0,-1.0,0,0,18729.25,18655.25,long
IS,2024-03-22T00:00:00,,loss,-1.0,-1.0,0,0,18488.5,18545.0,short
IS,2024-03-25T00:00:00,,loss,-1.0,-1.0,0,0,18404.0,18480.5,short
IS,2024-03-26T00:00:00,,loss,-1.0,-1.0,0,0,18629.5,18550.0,long
