sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1183,0.7998647734956051,0.1275640743871513,0.10203400946585531,0.13359968598468352,4.595130076573323,4.3247939708347455e-06,589,0.15396655348047542,3.89222051174567,594,0.10138383838383837,2.601778132986577,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,82,0.9879518072289156,-0.013779268292682896,-0.013613253012048184,-0.014063093616165874,-0.12734672892806365,0.8986659770079797,39,0.013838461538461534,0.08778752167011175,43,-0.03882790697674417,-0.2580745394974439,2025-12-31,2026-01-02,2026-01-01,True
