sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1539,866,0.5627030539311241,0.1686876443418014,0.09492105263157896,0.16214828722084332,4.771680004373049,1.8269560070139642e-06,467,0.1886271948608137,3.920399770949479,399,0.14534987468671676,2.78682392923388,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,53,0.6235294117647059,0.11325471698113208,0.07061764705882353,0.11603523332384458,0.8447492496258933,0.3982508555050272,32,-0.03182187500000001,-0.1972621187081872,21,0.3343238095238095,1.4600126047492985,2025-12-31,2026-01-02,2026-01-01,True
