sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,864,0.5581395348837209,0.09555775462962961,0.05333456072351421,0.09992662644418536,2.9372309580715,0.0033115737457356546,417,0.061275539568345326,1.3088733234676957,447,0.12753914988814316,2.819106580482943,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,66,0.7586206896551724,0.13281212121212124,0.10075402298850572,0.1355367265444444,1.1011055716857086,0.27085071238100256,34,0.10093235294117647,0.5927148624378848,32,0.166684375,0.9616121560353775,2025-12-31,2026-01-02,2026-01-01,True
