sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1486,0.9946452476572959,0.08771864064602962,0.08724892904953145,0.096971916363166,3.7381384550111654,0.0001853878492861899,786,0.08329071246819338,2.5838678536719173,700,0.09269057142857143,2.7063475667125707,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,84,1.0,0.12224404761904765,0.12224404761904765,0.1305607510135223,1.1966090486194967,0.2314589719223043,43,0.1721046511627907,1.222788094147674,41,0.06995121951219514,0.46718501063169404,2025-12-31,2026-01-02,2026-01-01,True
