sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,1482,0.9623376623376624,0.10652941970310391,0.10251727272727272,0.07785165452806544,2.997035923559517,0.0027261858577971006,791,0.15887281921618204,3.2369901002655608,691,0.046610998552822,0.9055868469471896,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.0788372093023256,0.0788372093023256,0.05591531911499038,0.5185373375263193,0.6040834163604649,47,-0.07647659574468084,-0.38443984638243905,39,0.26601025641025644,1.1384215532749868,2025-12-31,2026-01-02,2026-01-01,True
