sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,988,0.6386554621848739,0.07437864372469635,0.04750232708468003,0.08391590040165908,2.63768379457025,0.008347437716548793,488,0.0705438524590164,1.7531217578053473,500,0.0781214,1.9744748153365261,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,50,0.5747126436781609,0.194778,0.11194137931034481,0.21490480201591994,1.5196064281500943,0.12860992135561378,24,0.25432499999999997,1.3740787015917768,26,0.1398115384615385,0.7745659402197014,2025-12-31,2026-01-02,2026-01-01,True
