strategy_id,hypothesis_path,result_md_path,returncode,stdout_tail,stderr_tail
MNQ_COMEX_SETTLE_E2_RR1.5_CB1_ATR_P70,docs/audit/hypotheses/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-chordia-unlock-v1.md,0,"Strategy: MNQ_COMEX_SETTLE_E2_RR1.5_CB1_ATR_P70
Prereg: docs\audit\hypotheses\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.780 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_COMEX_SETTLE_E2_RR1.0_CB1_X_MGC_ATR70_O30,docs/audit/hypotheses/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mgc-atr70-o30-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mgc-atr70-o30-chordia-unlock-v1.md,0,"Strategy: MNQ_COMEX_SETTLE_E2_RR1.0_CB1_X_MGC_ATR70_O30
Prereg: docs\audit\hypotheses\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mgc-atr70-o30-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.611 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mgc-atr70-o30-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mgc-atr70-o30-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mgc-atr70-o30-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_COMEX_SETTLE_E2_RR1.0_CB1_X_MES_ATR70,docs/audit/hypotheses/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.md,0,"Strategy: MNQ_COMEX_SETTLE_E2_RR1.0_CB1_X_MES_ATR70
Prereg: docs\audit\hypotheses\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PASS_CHORDIA
Heavyweight reason: IS clears strict threshold 3.79 with N=510 and ExpR=0.1718; OOS sign matches at N_OOS=46.
Result MD: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_COMEX_SETTLE_E2_RR1.5_CB1_COST_LT10,docs/audit/hypotheses/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-cost-lt10-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-cost-lt10-chordia-unlock-v1.md,0,"Strategy: MNQ_COMEX_SETTLE_E2_RR1.5_CB1_COST_LT10
Prereg: docs\audit\hypotheses\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-cost-lt10-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PASS_CHORDIA
Heavyweight reason: IS clears strict threshold 3.79 with N=1075 and ExpR=0.1388; OOS sign matches at N_OOS=81.
Result MD: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-cost-lt10-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-cost-lt10-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-cost-lt10-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_EUROPE_FLOW_E2_RR2.0_CB1_COST_LT08,docs/audit/hypotheses/2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-cost-lt08-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-cost-lt08-chordia-unlock-v1.md,0,"Strategy: MNQ_EUROPE_FLOW_E2_RR2.0_CB1_COST_LT08
Prereg: docs\audit\hypotheses\2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-cost-lt08-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.111 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-cost-lt08-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-cost-lt08-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-europe-flow-e2-rr2-0-cb1-cost-lt08-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_COMEX_SETTLE_E2_RR2.0_CB1_ATR_P50,docs/audit/hypotheses/2026-05-31-mnq-comex-settle-e2-rr2-0-cb1-atr-p50-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-comex-settle-e2-rr2-0-cb1-atr-p50-chordia-unlock-v1.md,0,"Strategy: MNQ_COMEX_SETTLE_E2_RR2.0_CB1_ATR_P50
Prereg: docs\audit\hypotheses\2026-05-31-mnq-comex-settle-e2-rr2-0-cb1-atr-p50-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.654 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr2-0-cb1-atr-p50-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr2-0-cb1-atr-p50-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr2-0-cb1-atr-p50-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_COMEX_SETTLE_E2_RR1.5_CB1_ATR_P70_S075,docs/audit/hypotheses/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_COMEX_SETTLE_E2_RR1.5_CB1_ATR_P70_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.802 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p70-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_SINGAPORE_OPEN_E2_RR1.0_CB1_ATR_P70_O30_S075,docs/audit/hypotheses/2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-atr-p70-o30-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-atr-p70-o30-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_SINGAPORE_OPEN_E2_RR1.0_CB1_ATR_P70_O30_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-atr-p70-o30-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PASS_CHORDIA
Heavyweight reason: IS clears strict threshold 3.79 with N=590 and ExpR=0.1443; OOS sign matches at N_OOS=49.
Result MD: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-atr-p70-o30-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-atr-p70-o30-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-0-cb1-atr-p70-o30-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_EUROPE_FLOW_E2_RR1.5_CB1_OVNRNG_100_S075,docs/audit/hypotheses/2026-05-31-mnq-europe-flow-e2-rr1-5-cb1-ovnrng-100-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-europe-flow-e2-rr1-5-cb1-ovnrng-100-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_EUROPE_FLOW_E2_RR1.5_CB1_OVNRNG_100_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-europe-flow-e2-rr1-5-cb1-ovnrng-100-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.396 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-europe-flow-e2-rr1-5-cb1-ovnrng-100-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-europe-flow-e2-rr1-5-cb1-ovnrng-100-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-europe-flow-e2-rr1-5-cb1-ovnrng-100-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_SINGAPORE_OPEN_E2_RR1.5_CB1_COST_LT15_O15,docs/audit/hypotheses/2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-cost-lt15-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-cost-lt15-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_SINGAPORE_OPEN_E2_RR1.5_CB1_COST_LT15_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-cost-lt15-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.810 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-cost-lt15-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-cost-lt15-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-cost-lt15-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_SINGAPORE_OPEN_E2_RR1.5_CB1_DIR_LONG_O30,docs/audit/hypotheses/2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-dir-long-o30-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-dir-long-o30-chordia-unlock-v1.md,0,"Strategy: MNQ_SINGAPORE_OPEN_E2_RR1.5_CB1_DIR_LONG_O30
Prereg: docs\audit\hypotheses\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-dir-long-o30-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.195 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-dir-long-o30-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-dir-long-o30-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-dir-long-o30-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_COMEX_SETTLE_E2_RR1.5_CB1_ATR_P50_S075,docs/audit/hypotheses/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p50-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p50-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_COMEX_SETTLE_E2_RR1.5_CB1_ATR_P50_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p50-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.583 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p50-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p50-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-atr-p50-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_SINGAPORE_OPEN_E2_RR1.5_CB1_ATR_P50_O15,docs/audit/hypotheses/2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-atr-p50-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-atr-p50-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_SINGAPORE_OPEN_E2_RR1.5_CB1_ATR_P50_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-atr-p50-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.791 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-atr-p50-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-atr-p50-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-singapore-open-e2-rr1-5-cb1-atr-p50-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
